interval,roll_off,rating,rating_se,rating_boot_mean,rating_boot_se
0,2,-0.3759129645250349,0,-0.37583283955432956,0.10642609525848537
0.015015015015015015,2,-0.3794682639327363,0,-0.37953942109886896,0.10463049107889878
0.03003003003003003,2,-0.38349607412739156,0,-0.3837140399880447,0.10284336165486778
0.04504504504504504,2,-0.3880176429181416,0,-0.388377537152895,0.10106624215615391
0.06006006006006006,2,-0.3930523353809034,0,-0.39354885745609564,0.09930087923191017
0.07507507507507508,2,-0.39861715849746654,0,-0.39924457044710143,0.09754926018337862
0.09009009009009009,2,-0.4047262602481884,0,-0.4054783662261594,0.09581364254019364
0.10510510510510511,2,-0.4113904128404443,0,-0.4122605366513628,0.09409658244296291
0.12012012012012012,2,-0.4186164924595516,0,-0.4195974548538776,0.09240095981297189
0.13513513513513514,2,-0.42640697064084304,0,-0.427491068710408,0.09072999792559755
0.15015015015015015,2,-0.434759434902519,0,-0.4359384263669317,0.08908727474514305
0.16516516516516516,2,-0.44366615843310997,0,-0.4449312538894626,0.08747672326819822
0.18018018018018017,2,-0.4531137401528027,0,-0.45445560639373855,0.08590261819086245
0.19519519519519518,2,-0.4630828371132666,0,-0.46449161433560127,0.08436954647416658
0.21021021021021022,2,-0.4735480107295019,0,-0.47501334581466803,0.08288235982289009
0.22522522522522523,2,-0.48447770655664807,0,-0.48598880359969493,0.08144610768886712
0.24024024024024024,2,-0.49583438411656167,0,-0.49738007205495216,0.0800659501254614
0.2552552552552553,2,-0.5075748086301806,0,-0.5091436242742406,0.07874705062521863
0.2702702702702703,2,-0.5196505105359346,0,-0.5212307936798709,0.07749444995785104
0.2852852852852853,2,-0.5320084116252268,0,-0.5335884074135363,0.07631292301009082
0.3003003003003003,2,-0.5445916088895933,0,-0.5461595714426419,0.07520682175835423
0.3153153153153153,2,-0.5573402992474273,0,-0.5588845899183998,0.07417990883149908
0.3303303303303303,2,-0.5701928207661281,0,-0.5717019944746196,0.07323518766520118
0.34534534534534533,2,-0.5830867793943034,0,-0.5845496533505458,0.07237473695463172
0.36036036036036034,2,-0.5959602250927308,0,-0.5973659258816681,0.07159955880290385
0.37537537537537535,2,-0.608752838011604,0,-0.6100908253260272,0.07090945133152034
0.39039039039039036,2,-0.6214070842498003,0,-0.6226671523166686,0.07030291715667084
0.40540540540540543,2,-0.633869301799235,0,-0.635041562418251,0.0697771186134268
0.42042042042042044,2,-0.6460906803743259,0,-0.6471655341217337,0.06932788860209503
0.43543543543543545,2,-0.6580281036271345,0,-0.6589962078136725,0.06894980233929576
0.45045045045045046,2,-0.669644828297383,0,-0.6704970714063608,0.06863631034046261
0.46546546546546547,2,-0.68091098161999,0,-0.6816384739912901,0.06837992719036992
0.4804804804804805,2,-0.6918038652880809,0,-0.6923979546933365,0.06817246487480769
0.4954954954954955,2,-0.7023080609873497,0,-0.7027603795453716,0.06800529454671655
0.5105105105105106,2,-0.7124153386309514,0,-0.712717884465142,0.06786961739079274
0.5255255255255256,2,-0.7221243737264704,0,-0.722269627202293,0.06775672428350313
0.5405405405405406,2,-0.7314402847370909,0,-0.7314213554390439,0.06765822541654896
0.5555555555555556,2,-0.7403740049273563,0,-0.7401848021552282,0.06756623478198186
0.5705705705705706,2,-0.7489415061739375,0,-0.7485769230312436,0.06747349990595937
0.5855855855855856,2,-0.7571628947904431,0,-0.7566189941897906,0.06737347374413158
0.6006006006006006,2,-0.7650614017803934,0,-0.7643355920676187,0.06726033239029357
0.6156156156156156,2,-0.7726622922722219,0,-0.7717534807043096,0.06712894838606114
0.6306306306306306,2,-0.7799917213037347,0,-0.7789004352044541,0.06697483424237202
0.6456456456456456,2,-0.7870755656124802,0,-0.7858040334632993,0.06679407376200892
0.6606606606606606,2,-0.7939382635474421,0,-0.7924904512617259,0.0665832595857602
0.6756756756756757,2,-0.8006016974442716,0,-0.7989832982955204,0.0663394540322332
0.6906906906906907,2,-0.8070841545208783,0,-0.8053025343309715,0.06606018697956394
0.7057057057057057,2,-0.8133994032281487,0,-0.8114635051880567,0.06574349968565628
0.7207207207207207,2,-0.8195559216955369,0,-0.8174761373722936,0.06538803765414769
0.7357357357357357,2,-0.8255563131346315,0,-0.823344327675164,0.06499318957465665
0.7507507507507507,2,-0.8313969395580508,0,-0.829065559772447,0.06455926359852908
0.7657657657657657,2,-0.8370677997790665,0,-0.8346307736851178,0.06408768721723364
0.7807807807807807,2,-0.8425526703381401,0,-0.8400245059471964,0.06358121306109416
0.7957957957957957,2,-0.8478295188468894,0,-0.8452253085854953,0.06304411011411015
0.8108108108108109,2,-0.8528711884819559,0,-0.8502064438241578,0.06248231810209066
0.8258258258258259,2,-0.8576463403844616,0,-0.854936839185679,0.06190354209353339
0.8408408408408409,2,-0.8621206280511948,0,-0.8593822749067707,0.06131726470431303
0.8558558558558559,2,-0.866258065100687,0,-0.8635067629824186,0.06073465498899872
0.8708708708708709,2,-0.8700225358238376,0,-0.8672740654510465,0.06016835667120049
0.8858858858858859,2,-0.873379387513699,0,-0.8706492895503454,0.059632144546776025
0.9009009009009009,2,-0.8762970355490897,0,-0.8736004899190026,0.0591404473957917
0.9159159159159159,2,-0.8787485073591704,0,-0.8761002038361694,0.058707748869810894
0.9309309309309309,2,-0.8807128503586367,0,-0.8781268451718216,0.05834789402168738
0.9459459459459459,2,-0.8821763321378411,0,-0.8796658866355261,0.058073346589941656
0.960960960960961,2,-0.8831333687572254,0,-0.8807107681356009,0.05789445765434259
0.975975975975976,2,-0.8835871287401595,0,-0.8812634813379373,0.05781881576207484
0.990990990990991,2,-0.8835497757475306,0,-0.8813347962437204,0.05785074820959891
1.006006006006006,2,-0.8830423310955394,0,-0.8809441138743963,0.05799103068074423
1.021021021021021,2,-0.8820941571247785,0,-0.8801189488027381,0.05823683869490351
1.0360360360360361,2,-0.8807420826513632,0,-0.8788940649969793,0.05858194343946338
1.0510510510510511,2,-0.8790292109731112,0,-0.8773103069191746,0.05901712300844764
1.0660660660660661,2,-0.8770034678645705,0,-0.8754131837979886,0.05953073461010949
1.0810810810810811,2,-0.8747159605380287,0,-0.8732512774367923,0.06010937883577795
1.0960960960960962,2,-0.8722192277966693,0,-0.8708745520563472,0.06073858528002284
1.1111111111111112,2,-0.8695654660063489,0,-0.8683326480742715,0.06140345809508906
1.1261261261261262,2,-0.8668048148676412,0,-0.8656732403056081,0.06208923668293319
1.1411411411411412,2,-0.8639837814422591,0,-0.8629405350800959,0.06278174620405574
1.1561561561561562,2,-0.8611438709743059,0,-0.8601739707586766,0.06346773100250269
1.1711711711711712,2,-0.8583204795260824,0,-0.8574071728805335,0.06413507875852523
1.1861861861861862,2,-0.8555420873162444,0,-0.8546671996397552,0.06477295292520034
1.2012012012012012,2,-0.8528297740366728,0,-0.8519740966315958,0.06537185568564538
1.2162162162162162,2,-0.850197059514634,0,-0.8493407628979662,0.06592364397415938
1.2312312312312312,2,-0.8476500560238424,0,-0.8467731142665054,0.06642151815113032
1.2462462462462462,2,-0.8451879033566957,0,-0.8442705157287318,0.06685999795363458
1.2612612612612613,2,-0.8428034452874624,0,-0.8418264428829008,0.06723489453819834
1.2762762762762763,2,-0.8404840968754832,0,-0.8394293238076477,0.06754328177320437
1.2912912912912913,2,-0.8382128464984347,0,-0.8370635074292585,0.06778346515672591
1.3063063063063063,2,-0.8359693346072559,0,-0.8347103025517255,0.06795494329689786
1.3213213213213213,2,-0.8337309527333575,0,-0.8323490330587425,0.0680583550200478
1.3363363363363363,2,-0.8314739108122112,0,-0.8299580589959563,0.06809540489050067
1.3513513513513513,2,-0.8291742278092799,0,-0.827515719772324,0.06806876110725998
1.3663663663663663,2,-0.8268086092447586,0,-0.8250011639559546,0.06798192214929351
1.3813813813813813,2,-0.8243551847875263,0,-0.822395039416949,0.06783905185924852
1.3963963963963963,2,-0.8217940889380377,0,-0.819680027237581,0.06764478651754104
1.4114114114114114,2,-0.8191078773442748,0,-0.8168412122815484,0.06740402146104088
1.4264264264264264,2,-0.8162817800141869,0,-0.8138662920975291,0.06712168851950208
1.4414414414414414,2,-0.8133038002589434,0,-0.8107456335537412,0.0668025385580116
1.4564564564564564,2,-0.8101646744151232,0,-0.807472193006637,0.06645094533759081
1.4714714714714714,2,-0.8068577121645549,0,-0.8040413207611182,0.06607074742211376
1.4864864864864864,2,-0.8033785406089533,0,-0.8004504740436489,0.06566514376230922
1.5015015015015014,2,-0.7997247772446158,0,-0.7966988647231968,0.06523665581738644
1.5165165165165164,2,-0.7958956577452061,0,-0.7927870686737074,0.06478716473859915
1.5315315315315314,2,-0.7918916441400173,0,-0.7887166231053658,0.06431802650826254
1.5465465465465464,2,-0.7877140377136568,0,-0.7844896365484577,0.0638302614125142
1.5615615615615615,2,-0.7833646188810084,0,-0.7801084336085562,0.06332480733042489
1.5765765765765765,2,-0.7788453335236353,0,-0.775575253283962,0.06280281959124913
1.5915915915915915,2,-0.7741580419148403,0,-0.7708920157083594,0.062265994126087014
1.6066066066066067,2,-0.769304342510228,0,-0.7660601678239313,0.061716885826100264
1.6216216216216217,2,-0.7642854786496,0,-0.7610806138859841,0.061159190880799005
1.6366366366366367,2,-0.7591023317343953,0,-0.755953732046672,0.06059796083643082
1.6516516516516517,2,-0.7537554998727783,0,-0.7506794737731668,0.06003971759219453
1.6666666666666667,2,-0.7482454565138938,0,-0.7452575387381609,0.05949244291611315
1.6816816816816818,2,-0.7425727794424577,0,-0.7396876142811657,0.05896542361047598
1.6966966966966968,2,-0.7367384369063524,0,-0.7339696657522475,0.058468944301792614
1.7117117117117118,2,-0.7307441148256586,0,-0.7281042621417584,0.05801383372625233
1.7267267267267268,2,-0.7245925671696493,0,-0.7220929204344763,0.05761088650560751
1.7417417417417418,2,-0.7182879708136238,0,-0.7159384520968494,0.05727019916793316
1.7567567567567568,2,-0.7118362665424927,0,-0.7096452959361575,0.057000474160882574
1.7717717717717718,2,-0.7052454692967499,0,-0.7032198231259792,0.0568083558742816
1.7867867867867868,2,-0.6985259331076964,0,-0.6966706022988873,0.05669786535182607
1.8018018018018018,2,-0.6916905592074685,0,-0.6900086150696665,0.056669993541401606
1.8168168168168168,2,-0.6847549392350903,0,-0.6832474149753007,0.056722496618963864
1.8318318318318318,2,-0.6777374289783646,0,-0.6764032254200043,0.05684991346371441
1.8468468468468469,2,-0.670659151395635,0,-0.669494974638726,0.05704379906762764
1.8618618618618619,2,-0.6635439305002486,0,-0.6625442678147899,0.05729314363470412
1.8768768768768769,2,-0.6564181598879825,0,-0.6555752982149068,0.057584929745464815
1.8918918918918919,2,-0.6493106111540008,0,-0.6486147004801865,0.05790477165476414
1.906906906906907,2,-0.6422521881798683,0,-0.6416913500144865,0.05823758157556789
1.921921921921922,2,-0.635275633349683,0,-0.6348361127571046,0.05856821570503029
1.936936936936937,2,-0.6284151913156353,0,-0.6280815495680736,0.058882064759211046
1.951951951951952,2,-0.6217062351536156,0,-0.6214615790774732,0.059165566862197434
1.966966966966967,2,-0.6151848588217537,0,-0.6150111022706741,0.05940663243657906
1.981981981981982,2,-0.6088874389478736,0,-0.608765591435826,0.05959497988974222
1.996996996996997,2,-0.6028501682934694,0,-0.6027606455351538,0.05972238691014347
2.012012012012012,2,-0.5971085629086911,0,-0.597031513723417,0.05978286524882359
2.027027027027027,2,-0.5916969451009239,0,-0.5916125887560632,0.059772767486882296
2.042042042042042,2,-0.5866479049415808,0,-0.5865368725092904,0.059690833129074354
2.057057057057057,2,-0.5819917441394649,0,-0.581835416838141,0.05953817906092423
2.0720720720720722,2,-0.57775590767593,0,-0.5775367445402362,0.05931823655147127
2.0870870870870872,2,-0.5739644105451359,0,-0.5736662572280198,0.05903663411932723
2.1021021021021022,2,-0.5706372691463463,0,-0.5702456393360631,0.05870102323367658
2.1171171171171173,2,-0.5677899491717061,0,-0.5672922701366093,0.058320842529458315
2.1321321321321323,2,-0.565432844026419,0,-0.5648186582873603,0.0579070165114397
2.1471471471471473,2,-0.5635707996914077,0,-0.5628319158316566,0.05747158707859836
2.1621621621621623,2,-0.5622027032662178,0,-0.5613332904339761,0.05702728091199764
2.1771771771771773,2,-0.5613211529977409,0,-0.5603177756899722,0.05658702278420685
2.1921921921921923,2,-0.5609122272255814,0,-0.5597738193609059,0.05616341359352716
2.2072072072072073,2,-0.5609553682312488,0,-0.5596831481724279,0.055768201195880635
2.2222222222222223,2,-0.5614233944150506,0,-0.5600207253018724,0.055411780102884355
2.2372372372372373,2,-0.5622826505839157,0,-0.5607548528807874,0.05510276071614517
2.2522522522522523,2,-0.5634933015581715,0,-0.5618474269029948,0.05484764804115934
2.2672672672672673,2,-0.5650097690329601,0,-0.5632543461109525,0.054650662659064285
2.2822822822822824,2,-0.5667813059789033,0,-0.5649260700913341,0.0545137233883273
2.2972972972972974,2,-0.5687526972040622,0,-0.5668083153696611,0.054436593356338915
2.3123123123123124,2,-0.5708650694088223,0,-0.568842872208523,0.05441717217102294
2.3273273273273274,2,-0.5730567895038221,0,-0.5709685195214536,0.054451900033723126
2.3423423423423424,2,-0.5752644264236882,0,-0.5731220111888806,0.054536227957053963
2.3573573573573574,2,-0.5774237493611625,0,-0.575239104373609,0.05466510346371416
2.3723723723723724,2,-0.5794707343664008,0,-0.5772555993201044,0.05483342339654111
2.3873873873873874,2,-0.5813425515980003,0,-0.5791083605825591,0.055036413565314274
2.4024024024024024,2,-0.58297850707584,0,-0.5807362915294783,0.055269906884761924
2.4174174174174174,2,-0.5843209154018509,0,-0.5820812370827148,0.05553050522116333
2.4324324324324325,2,-0.5853158833710616,0,-0.583088793669226,0.05581562343780391
2.4474474474474475,2,-0.5859139884667215,0,-0.5837090099790353,0.05612342570035279
2.4624624624624625,2,-0.586070840701332,0,-0.5838969670379591,0.05645267310622184
2.4774774774774775,2,-0.5857475209334057,0,-0.5836132310722947,0.056802507736137965
2.4924924924924925,2,-0.5849108934888104,0,-0.5828241774796137,0.057172201241237564
2.5075075075075075,2,-0.5835337954986181,0,-0.5815021887965706,0.057560896278005806
2.5225225225225225,2,-0.581595109704468,0,-0.5796257337860291,0.05796736687478745
2.5375375375375375,2,-0.5790797314549866,0,-0.5771793385871794,0.058389819681847845
2.5525525525525525,2,-0.5759784441017842,0,-0.5741534642197985,0.058825752634425785
2.5675675675675675,2,-0.572287719876642,0,-0.5705443075277663,0.05927188148710204
2.5825825825825826,2,-0.5680094654669858,0,-0.5663535447861012,0.05972413856212265
2.5975975975975976,2,-0.5631507327846261,0,-0.5615880385590989,0.06017774239302564
2.6126126126126126,2,-0.5577234157382474,0,-0.556259528857524,0.06062733208335906
2.6276276276276276,2,-0.5517439530950613,0,-0.5503843290825419,0.06106715631278312
2.6426426426426426,2,-0.5452330557118522,0,-0.5439830455782115,0.06149130403221977
2.6576576576576576,2,-0.5382154735384795,0,-0.5370803368083938,0.0618939619144467
2.6726726726726726,2,-0.5307198139100116,0,-0.5297047242609249,0.06226968244113175
2.6876876876876876,2,-0.5227784178691701,0,-0.5218884622732128,0.0626136459972749
2.7027027027027026,2,-0.5144272957801147,0,-0.5136674682617176,0.06292190044331408
2.7177177177177176,2,-0.5057061175492583,0,-0.5050813085959552,0.06319156234171304
2.7327327327327327,2,-0.4966582466572526,0,-0.4961732289301636,0.06342096538604843
2.7477477477477477,2,-0.4873308012773118,0,-0.48699021159534545,0.06360974371360797
2.7627627627627627,2,-0.47777472039990276,0,-0.47758303710498473,0.06375884078366642
2.7777777777777777,2,-0.4680448085195138,0,-0.46800632239988565,0.06387043844805768
2.7927927927927927,2,-0.4581997294861544,0,-0.4583185055997816,0.06394780572360337
2.8078078078078077,2,-0.44830191897486077,0,-0.4485817461409059,0.06399507245814345
2.8228228228228227,2,-0.4384173860039232,0,-0.43886171056750267,0.06401693924053739
2.8378378378378377,2,-0.4286153772440029,0,-0.42922721808041164,0.06401834100624888
2.8528528528528527,2,-0.41896788355046133,0,-0.4197497262138986,0.06400408710885229
2.8678678678678677,2,-0.4095489760588801,0,-0.4105026454798248,0.06397850433239584
2.8828828828828827,2,-0.400433968919821,0,-0.40156048201752537,0.06394511062842231
2.8978978978978978,2,-0.3916984166955567,0,-0.39299781852550786,0.06390634574629689
2.9129129129129128,2,-0.38341696578704365,0,-0.3848881551548455,0.06386338030689442
2.9279279279279278,2,-0.375662090065982,0,-0.3773026426427926,0.06381601773113571
2.942942942942943,2,-0.368502750189153,0,-0.3703087487956174,0.06376269479129844
2.957957957957958,2,-0.36200302299379855,0,-0.36396890565822726,0.0637005777543705
2.972972972972973,2,-0.3562207512420447,0,-0.3583391877430245,0.0636257435007197
2.987987987987988,2,-0.35120626442928976,0,-0.35346807126717394,0.06353342967559535
3.003003003003003,2,-0.3470012183853729,0,-0.34939532056815276,0.06341833534776425
3.018018018018018,2,-0.34363759533272153,0,-0.3461510411853916,0.06327495365531852
3.033033033033033,2,-0.34113689759543303,0,-0.3437549302491347,0.06309791983652059
3.048048048048048,2,-0.3395095581741754,0,-0.3422157447224067,0.06288236091330601
3.063063063063063,2,-0.33875458091021987,0,-0.3415309976673402,0.06262423614382484
3.078078078078078,2,-0.33885941292184163,0,-0.3416868829521789,0.062320659418445515
3.093093093093093,2,-0.33980004321982915,0,-0.3426584204083196,0.061970195587949056
3.108108108108108,2,-0.3415413144685925,0,-0.3444098068788811,0.06157312216224872
3.123123123123123,2,-0.3440374300434213,0,-0.34689495409831883,0.06113164606664431
3.138138138138138,2,-0.34723263584404485,0,-0.3500581918789811,0.06065006257530272
3.153153153153153,2,-0.35106205551098485,0,-0.3538351144126715,0.060134840717111386
3.168168168168168,2,-0.35545265832050293,0,-0.358153548224472,0.059594617079312115
3.183183183183183,2,-0.3603243405658604,0,-0.36293462195482956,0.059040078878716484
3.198198198198198,2,-0.3655911031026243,0,-0.3680939201856106,0.05848371841418077
3.2132132132132134,2,-0.37116230942783784,0,-0.37354270549697305,0.057939445590642846
3.2282282282282284,2,-0.37694400976774967,0,-0.37918919446172694,0.057422054013130365
3.2432432432432434,2,-0.38284031690281095,0,-0.3849398740897802,0.05694654963406328
3.2582582582582584,2,-0.38875481876181917,0,-0.39070084520184156,0.05652736865141065
3.2732732732732734,2,-0.3945920112322531,0,-0.39637917835197817,0.056177531512199404
3.2882882882882885,2,-0.400258732367936,0,-0.401884266371754,0.05590779913201262
3.3033033033033035,2,-0.40566557654746566,0,-0.40712915561447344,0.055725911209619367
3.3183183183183185,2,-0.4107282645357819,0,-0.4120318358431087,0.0556359900140667
3.3333333333333335,2,-0.41536894323771945,0,-0.4165164667650082,0.05563818291730685
3.3483483483483485,2,-0.41951738759067364,0,-0.42051451779451443,0.055728593005360955
3.3633633633633635,2,-0.4231120768377847,0,-0.4239657969996523,0.0558995129690581
3.3783783783783785,2,-0.426101118563109,0,-0.4268193455671032,0.05613993994568644
3.3933933933933935,2,-0.4284429964389091,0,-0.4290341756179481,0.05643631588353887
3.4084084084084085,2,-0.430107121582156,0,-0.4305798318489426,0.05677341561958186
3.4234234234234235,2,-0.4310741725670179,0,-0.4314367611953719,0.05713529612030134
3.4384384384384385,2,-0.43133621521345467,0,-0.43159647937020396,0.05750622446589228
3.4534534534534536,2,-0.43089659991881407,0,-0.4310615285284177,0.05787151573042514
3.4684684684684686,2,-0.4297696411337296,0,-0.4298452261893042,0.05821823049786722
3.4834834834834836,2,-0.4279800902233283,0,-0.4279712116505435,0.058535701378418244
3.4984984984984986,2,-0.42556241905198217,0,-0.42547280216026107,0.058815875806441945
3.5135135135135136,2,-0.42255993689724863,0,-0.4223921767926514,0.05905347720172553
3.5285285285285286,2,-0.4190237675249112,0,-0.41877941102911087,0.059245997872759346
3.5435435435435436,2,-0.41501171631183054,0,-0.41469138923902804,0.05939354503360645
3.5585585585585586,2,-0.410587059134874,0,-0.41019062538463585,0.05949856642296436
3.5735735735735736,2,-0.405817285370255,0,-0.4053440242018918,0.059565484704836275
3.5885885885885886,2,-0.40077282684195464,0,-0.40022161576181814,0.05960027049184324
3.6036036036036037,2,-0.39552580303644347,0,-0.39489529569568305,0.0596099828155685
3.6186186186186187,2,-0.3901488105083379,0,-0.38943760154884055,0.059602303512091344
3.6336336336336337,2,-0.3847137812989822,0,-0.3839205528544925,0.05958508864570026
3.6486486486486487,2,-0.379290931545966,0,-0.3784145787861666,0.05956595612153078
3.6636636636636637,2,-0.37394781744547084,0,-0.3729875528879159,0.0595519243872816
3.6786786786786787,2,-0.36874851150511745,0,-0.36770394964138536,0.059549112894286126
3.6936936936936937,2,-0.36375290774823776,0,-0.3626241327525451,0.059562510996909616
